literal,pragmatic_aligned,pragmatic_uncertain,pragmatic_conservative,pragmatic_pedagogic
0.75,1.0584290032179542,1.0775382825683115,1.0507014459090491,1.155150476025302
1.2769904161327992,1.2875724316824049,1.302948671316093,1.068928539825651,1.2722301491928643
1.2769904161327992,1.1860061584349426,1.166276630469036,1.024533053968817,1.2126463876227502
0.4335173853154014,0.3077913104440241,0.2970368067372624,0.20905443143040325,0.3491967679410243
0.4335173853154014,0.31129923729272424,0.34549970916424233,0.5022768853763903,0.2876782805070798
0.4335173853154014,0.44219020259306074,0.4126791032264274,0.3954595788864944,0.39369866857102587
1.2769904161327992,1.2610645966337644,1.263232441460834,1.2728234333016089,1.254279906212307
1.2769904161327992,1.4275414042014902,1.4350038296049634,1.4613930629135174,1.372890023195781
1.2769904161327992,1.1590698098365468,1.1259188441259882,1.014764457289284,1.2036328968326961
1.2769904161327992,1.147280942956658,1.1366889354060576,1.0657157274321207,1.1893197868800796
1.2769904161327992,1.2560607020874468,1.2251959808236799,0.6713074340731424,1.2709100141881085
0.5622809781222619,0.5218596160095137,0.46537690572399004,-0.13216865554329416,0.593610230076907
0.5000000000000002,0.6525995158526968,0.7577061383789578,0.9088362394105871,0.6362379160600521
0.9591250798386617,0.7416250091510324,0.7308378085688403,0.6975867654081946,0.7385027891936611
1.2769904161327992,1.168277590007822,1.0719796007974718,0.5367383621005425,1.2104716881825421
0.5000000000000002,0.6274950579571638,0.6455008008577902,0.6569542784314213,0.6224768645203473
0.75,1.1882183343872943,1.097129123333111,0.9618060921526422,1.2489199586216082
0.24999999999999967,0.4328818083678285,0.5651492658925453,0.655790016796415,0.4378078076861349
0.75,1.3205744091340872,1.2684557123103044,1.2224977641454957,1.3192942424350642
0.75,1.0584290032179542,1.0775382825683115,1.0507014459090491,1.155150476025302
0.5000000000000002,0.48872977353936686,0.4593871570967617,0.411669324907742,0.5421753332694651
0.75,1.340287957907627,1.3443016134140282,1.3556787813590343,1.320795691881084
1.2769904161327992,1.1922874957878202,1.175524065385325,1.1082505914732688,1.2099821692503383
0.5000000000000002,0.8129345975260794,0.9130626683803245,1.0618387363441046,0.7239448969169672
0.75,1.2377434798232976,1.2058547799291017,1.1563818516057771,1.2698021784981293
0.5000000000000002,0.6443711901949366,0.7327018657701002,0.7795144848967834,0.6559559524515747
-4.440892098500626e-16,0.23573104141362156,0.3190101032447562,0.46653352105384566,0.13789799996496688
0.75,1.343683907054467,1.2814600138564003,1.201064558393159,1.348088822252615
0.2500000000000001,0.7232688810595234,0.7882296846031104,0.8782712492603916,0.5546439559527567
0.75,1.3383786217823372,1.341835642518598,1.3505729090258995,1.323710611578733
0.75,1.4140053806260462,1.452377690201164,1.463739579107465,1.3715075173813442
0.9591250798386617,0.6640569814631639,0.631326497203736,0.3499622492918344,0.6753738017918385
1.2769904161327992,1.147280942956658,1.1366889354060576,1.0657157274321207,1.1893197868800796
0.9591250798386617,0.8304043799530013,0.870664772473486,0.8327602373644843,0.7821824186361166
1.2769904161327992,1.1752724650019981,1.123387676182512,0.6127078791545333,1.2146017124013435
0.9591250798386617,0.8358431061477207,0.836422977998549,0.7283682895693745,0.7801509073809659
1.2769904161327992,1.2901281102510596,1.2783361324827618,1.2728234333016089,1.270103235517373
1.2769904161327992,1.085925632508534,1.0176847276615193,0.6454942217499962,1.1660083110125041
1.2769904161327992,1.204556106367134,1.1781083254376867,0.9412316934794154,1.230123753120529
0.9591250798386617,1.0061967771930498,1.0699705153369505,1.0457006901069752,0.9235349987403129
1.2769904161327992,1.1922874957878202,1.175524065385325,1.1082505914732688,1.2099821692503383
1.2769904161327992,1.0555706520361312,1.0251240560115447,0.8962498636487332,1.1361352196466963
0.9591250798386617,0.4590829826107756,0.4259197822204881,0.3167133126951024,0.5409590386042876
0.5622809781222619,0.8226167429316473,0.8233871452658418,0.8661340652236035,0.7540596614914228
1.2769904161327992,1.157552150836373,1.1487679755840703,0.9412317263409364,1.2003561866973846
0.5622809781222619,0.6290806460275974,0.62958856999418,0.6331127555866314,0.6259617349291486
1.2769904161327992,1.4670708897897586,1.4875315453603595,1.3719304511161272,1.38620641134706
1.2769904161327992,1.3589306171476088,1.3562033238032367,1.35593563095741,1.3014557380859761
0.24999999999999967,0.2585338749984545,0.24813040746361426,0.2121906351897508,0.3222094197797434
0.75,1.5580692799102926,1.584515850579208,1.6017472842084668,1.4775048149276866
1.2769904161327992,1.2272948458713242,1.1922779893553936,0.9007397189308952,1.2538553745244223
0.75,1.1272541684215647,1.0605379523254372,0.9789881478599456,1.1982973251566957
1.2769904161327992,1.0520882912837242,0.9776814142521034,0.3329919673460498,1.1314899130449374
0.75,1.0842624066308486,1.0212763373342824,0.9312043984465403,1.1652019649717524
1.2769904161327992,1.3277165719191175,1.3401720002462434,1.3517910806248408,1.303202852828744
0.75,1.1882183343872943,1.097129123333111,0.9618060921526422,1.2489199586216082
1.2769904161327992,1.4526899841752206,1.4639169582468905,1.4464026540198542,1.3833193116181857
1.2769904161327992,1.168277590007822,1.0719796007974718,0.5367383621005425,1.2104716881825421
1.2769904161327992,1.3589306171476088,1.3562033238032367,1.35593563095741,1.3014557380859761
1.2769904161327992,1.3733291872624593,1.3791365514648464,1.3986877826936115,1.3225305586030307
1.2769904161327992,1.053194683869461,0.9941814246994244,0.45132477868300097,1.1290882230301695
1.2769904161327992,1.1072226656546915,1.1146268861347144,0.8898651539706829,1.1755690653671709
0.75,1.0584290032179542,1.0775382825683115,1.0507014459090491,1.155150476025302
1.2769904161327992,1.5360544562855432,1.558667739345033,1.59845763207003,1.4365520591777916
0.9591250798386617,0.401714043423759,0.3152246196344364,-0.0242018682462104,0.4942796458201978
1.2769904161327992,1.2272948458713242,1.1922779893553936,0.9007397189308952,1.2538553745244223
0.9591250798386617,0.4590829826107756,0.4259197822204881,0.3167133126951024,0.5409590386042876
1.2769904161327992,1.4719882136246567,1.4984318818350941,1.5780110687523385,1.3767917934850298
0.9591250798386617,0.9048168110730945,0.9499642908862226,1.276333105888766,0.7836127946355522
0.5622809781222619,0.8094710411557599,0.8088646511134956,0.8596963492040179,0.7387323324147164
1.2769904161327992,1.4664806729139066,1.4826750537316435,1.353974336049001,1.3841728205844213
0.9591250798386617,0.640071071316758,0.6069005906283721,0.43102191846721694,0.7044620391424764
1.2769904161327992,1.145807763743444,1.1445639689398985,0.9409090223951757,1.2005351292129347
0.8670347706308046,0.7183697521548269,0.668386504183446,0.48035250058872747,0.7425724073797977
1.2769904161327992,1.0146952389605057,0.9901585767000038,0.7790857140695173,1.0979113376569072
1.2769904161327992,1.349245832426641,1.353963091217366,1.3597205903846228,1.302581350719023
1.2769904161327992,1.0882977056300405,1.055536294238697,0.26898661092283516,1.1751280154549708
0.75,1.375642617113826,1.368115895103352,1.3532299598338104,1.3579495948668239
0.9591250798386617,0.7613116884805872,0.7827579233950479,0.7547368793369398,0.7282658414663731
1.2769904161327992,0.9622161691046558,0.8750847869381688,0.2119664342149562,1.0618847840537704
0.9591250798386617,1.2361660571939912,1.3505272880163623,1.4711762241841004,1.0385086188050419
0.9591250798386617,0.7785414650210638,0.7606013642699292,-0.051193392201823396,0.765877229126096
0.4335173853154014,0.4136303932225509,0.4544256892185602,0.567247338188939,0.38153767705843167
1.2769904161327992,1.3017206271012942,1.2819573480752797,0.17851576241790634,1.2750546148270998
0.9591250798386617,0.6360460208724859,0.6482374963003081,0.6578128204982695,0.649130095400198
0.9591250798386617,0.9313783164562284,0.890786020776786,0.08796333296803016,0.8613733389013634
-4.440892098500626e-16,0.23573104141362156,0.3190101032447562,0.46653352105384566,0.13789799996496688
-4.440892098500626e-16,0.40733850361922075,0.47790094811330563,0.62566900440476,0.2371546509640473
0.75,1.5462183972594328,1.5635264986650381,1.5796503812763234,1.4629025188201985
0.75,1.340287957907627,1.3443016134140282,1.3556787813590343,1.320795691881084
0.2500000000000001,0.7232688810595234,0.7882296846031104,0.8782712492603916,0.5546439559527567
0.5000000000000002,0.8056917282367185,0.8203741137331042,0.837303620190442,0.7412029345640614
0.5000000000000002,0.4683804016334089,0.564033707336559,0.6466234054661651,0.5231389833010374
0.2500000000000001,0.7511876429801877,0.8209625950269638,0.9372399951335775,0.5743694141401317
0.5000000000000002,0.6443711901949366,0.7327018657701002,0.7795144848967834,0.6559559524515747
0.75,1.546617504951704,1.5562478014159102,1.5714914230590855,1.469028805226894
0.6384952080663998,0.8121442454012052,0.861864773730042,0.9832811694648166,0.7288233151336411
0.5622809781222619,0.9510918577500385,1.0226345099982668,1.3853114949908587,0.8153898723624727
1.2769904161327992,1.2901281102510596,1.2783361324827618,1.2728234333016089,1.270103235517373
1.124561956244524,1.1506098653961134,1.1402366564113477,1.0507916229703986,1.1933963260717984
0.4795625399193304,0.38163975885663315,0.328314901925301,0.11372190873054955,0.3979234403559193
0.5000000000000002,1.0666079639256527,1.1945555439807172,1.3021396838364947,0.8714525630993653
0.75,1.4140053806260462,1.452377690201164,1.463739579107465,1.3715075173813442
1.2769904161327992,1.2560607020874468,1.2251959808236799,0.6713074340731424,1.2709100141881085
-0.25000000000000067,-0.026483883166583094,0.10838007842011027,0.29176315059868596,-0.14102004436714977
1.2769904161327992,1.0571065102040822,0.9961697364856366,0.449659238574819,1.1346842577424403
0.9591250798386617,1.145258937169974,1.1951718392337949,1.3072095411019675,0.951744364001859
0.75,1.1882183343872943,1.097129123333111,0.9618060921526422,1.2489199586216082
0.9591250798386617,0.5989980586692406,0.5984613755916643,0.4732358016833523,0.6593346523622383
0.24999999999999967,0.5154871345268826,0.5215564413815281,0.5384520629459473,0.48378539768317036
0.9591250798386617,0.6360460208724859,0.6482374963003081,0.6578128204982695,0.649130095400198
0.9591250798386617,0.9023458586305663,0.8968543711639665,1.0453003777809617,0.7885360748486142
1.2769904161327992,0.9622161691046558,0.8750847869381688,0.2119664342149562,1.0618847840537704
0.9591250798386617,0.401714043423759,0.3152246196344364,-0.0242018682462104,0.4942796458201978
1.2769904161327992,1.305548137043427,1.3267219928947702,1.3597251292552972,1.2750577188947287
0.9591250798386617,1.1488746520610624,1.1658897747140728,1.3932239101137636,0.9315713412378018
1.2769904161327992,1.0882977056300405,1.055536294238697,0.26898661092283516,1.1751280154549708
1.2769904161327992,1.0555706520361312,1.0251240560115447,0.8962498636487332,1.1361352196466963
0.9591250798386617,0.6576020600181842,0.6595792569501095,0.618587139373986,0.6746266837336868
1.2769904161327992,1.145807763743444,1.1445639689398985,0.9409090223951757,1.2005351292129347
0.5622809781222619,0.6290806460275974,0.62958856999418,0.6331127555866314,0.6259617349291486
1.2769904161327992,1.0991729116180369,1.1148360697418942,0.9409090552566967,1.1711238791585912
0.9591250798386617,0.9434886357973232,0.897983016535041,0.1909835553241247,0.8321983347159947
1.2769904161327992,1.0146952389605057,0.9901585767000038,0.7790857140695173,1.0979113376569072
1.2769904161327992,1.0991729116180369,1.1148360697418942,0.9409090552566967,1.1711238791585912
1.2769904161327992,1.349245832426641,1.353963091217366,1.3597205903846228,1.302581350719023
0.2500000000000001,0.7511876429801877,0.8209625950269638,0.9372399951335775,0.5743694141401317
1.2769904161327992,1.3339002639740212,1.3151780538707523,1.059101697890263,1.3189150940161682
0.75,1.073254368110455,1.0225716647940581,0.9431209280832827,1.160741862949311
0.9591250798386617,1.1474085891135721,1.161491915081138,1.3559310920867353,0.9299646513976301
0.2500000000000001,0.6942044917715984,0.7807151475867695,0.911679954309315,0.5347931694168693
1.2769904161327992,1.0882977056300405,1.055536294238697,0.26898661092283516,1.1751280154549708
1.2769904161327992,1.2047241869290821,1.1896575629794155,0.9769158242534128,1.2314311979122023
1.2769904161327992,1.2047241869290821,1.1896575629794155,0.9769158242534128,1.2314311979122023
0.5622809781222619,0.6620258342123091,0.6557887767377335,0.478485508701494,0.6477407532657115
1.2769904161327992,1.3051605980061347,1.3159471855776594,1.3123078280612668,1.2741310988002439
1.2769904161327992,1.4664806729139066,1.4826750537316435,1.353974336049001,1.3841728205844213
0.9591250798386617,1.0061967771930498,1.0699705153369505,1.0457006901069752,0.9235349987403129
0.4335173853154014,0.32647287459021074,0.302160711205592,0.19793721795080826,0.34088241563818555
0.2500000000000001,0.6942044917715984,0.7807151475867695,0.911679954309315,0.5347931694168693
0.5000000000000002,0.5857918088087936,0.5658626976004044,0.5154182024160574,0.6082978719635921
0.24999999999999967,0.6800259668925526,0.806780049328136,0.8958795314670115,0.5777100594134492
0.5622809781222619,0.6290806460275974,0.62958856999418,0.6331127555866314,0.6259617349291486
0.5000000000000002,0.576291320158959,0.5416627811383516,-0.27727639298199,0.6504505244711127
1.2769904161327992,1.2610645966337644,1.263232441460834,1.2728234333016089,1.254279906212307
1.124561956244524,1.047663322865022,1.0104876298395808,0.7402577304892247,1.1221920863597026
0.75,1.4129522393878988,1.436843909237046,1.468841085637236,1.371190424361758
0.9591250798386617,0.48804426899245845,0.4273869075662648,0.29256725972264536,0.551676074195212
1.124561956244524,1.1915359039601061,1.1433478298737534,0.5847252386795001,1.2265176673893665
1.124561956244524,1.1711275702353618,1.141164250471957,1.0114294001313415,1.2110749358380053
0.9591250798386617,0.647780905032311,0.6203136563190974,0.32973738722888957,0.6857035980941242
1.2769904161327992,1.2560607020874468,1.2251959808236799,0.6713074340731424,1.2709100141881085
1.2769904161327992,1.337699152693264,1.3274157211299402,1.3008398104820045,1.3160843142613958
1.2769904161327992,1.337699152693264,1.3274157211299402,1.3008398104820045,1.3160843142613958
1.2769904161327992,1.1590698098365468,1.1259188441259882,1.014764457289284,1.2036328968326961
1.2769904161327992,1.147280942956658,1.1366889354060576,1.0657157274321207,1.1893197868800796
1.2769904161327992,1.2901281102510596,1.2783361324827618,1.2728234333016089,1.270103235517373
0.75,1.1437952874168702,1.0727482681612615,0.9855108113268163,1.2049663489430265
1.2769904161327992,1.1860061584349426,1.166276630469036,1.024533053968817,1.2126463876227502
1.2769904161327992,1.2610645966337644,1.263232441460834,1.2728234333016089,1.254279906212307
1.2769904161327992,1.2837794817905988,1.2937380044729692,1.1979866590032942,1.2701441118618404
1.2769904161327992,1.0401369753374383,0.9960744152865606,0.7549396610970608,1.1127484657722841
0.2500000000000001,0.509541498646985,0.6018738587260324,0.6981880178623414,0.42670184410834366
1.2769904161327992,1.147280942956658,1.1366889354060576,1.0657157274321207,1.1893197868800796
0.9591250798386617,0.6320337674412074,0.6285895281293842,0.5863067055668586,0.65420383690341
0.5000000000000002,1.0666079639256527,1.1945555439807172,1.3021396838364947,0.8714525630993653
0.24999999999999967,1.026883369158342,1.1401696700363488,1.2730557265430469,0.8438862128086195
0.75,1.118205971033268,1.108959267614727,1.071587142577514,1.1820628965438003
0.24999999999999967,0.48454040508271723,0.6376132544257621,0.7550721442156776,0.4678558517609319
